Date,Name,X,Y,Demand,W_S,W_F,Service_time,N_V,C_V1,C_V2,C_V3
20240427,順輝店,353335.657,2764465.421,12,0,86400,600,3,180,180,180
20240427,興業店,353108.631,2766157.858,4,0,86400,600,3,180,180,180
20240427,新福興店,352832.96,2766375.789,10,0,86400,600,3,180,180,180
20240427,景興店,352248.861,2765937.107,15,0,86400,600,3,180,180,180
20240427,萬福店,351846.852,2766134.772,15,0,86400,600,3,180,180,180
20240427,萬興店,351966.322,2766448.425,15,0,86400,600,3,180,180,180
20240427,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240423,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240423,國立教育店,352509.442,2768574.801,2,0,86400,600,3,180,180,180
20240423,敦安店,352915.317,2769742.703,9,0,86400,600,3,180,180,180
20240423,和信店,353106.189,2769754.085,8,0,86400,600,3,180,180,180
20240423,光復南路店,353691.926,2769865.632,14,0,86400,600,3,180,180,180
20240423,光新店,353618.408,2770012.249,7,0,86400,600,3,180,180,180
20240423,忠孝光復店,353530.085,2770524.594,13,0,86400,600,3,180,180,180
20240423,國父紀念館店,353625.778,2770310.738,13,0,86400,600,3,180,180,180
20240423,吉泰店,353352.038,2770063.196,11,0,86400,600,3,180,180,180
20240423,國泰店,353235.271,2770016.848,15,0,86400,600,3,180,180,180
20240423,義和店,353297.606,2769707.058,3,0,86400,600,3,180,180,180
20240423,新貿店,353773.176,2769652.851,1,0,86400,600,3,180,180,180
20240423,南山廣場店,354609.693,2769765.502,12,0,86400,600,3,180,180,180
20240423,忠信店,355453.529,2770499.437,4,0,86400,600,3,180,180,180
20240423,大道店,356178.662,2770453.011,14,0,86400,600,3,180,180,180
20240423,新中坡店,356428.07,2770435.016,14,0,86400,600,3,180,180,180
20240423,協和店,356254.178,2770680.117,15,0,86400,600,3,180,180,180
20240423,新成鑫店,356351.469,2770848.59,12,0,86400,600,3,180,180,180
20240423,厚雅店,354771.066,2770729.386,13,0,86400,600,3,180,180,180
20240423,新忠隆店,354622.236,2770581.384,4,0,86400,600,3,180,180,180
20240423,永隆店,354431.669,2770602.111,2,0,86400,600,3,180,180,180
20240423,聯合店,354249.165,2770650.414,2,0,86400,600,3,180,180,180
20240423,建南店,351556.26,2770550.268,11,0,86400,600,3,180,180,180
20240423,濟南二店,351234.804,2770454.567,1,0,86400,600,3,180,180,180
20240423,新北科店,351196.72,2770866.909,6,0,86400,600,3,180,180,180
20240423,北科店,351651.361,2770806.472,6,0,86400,600,3,180,180,180
20240423,昌隆店,351864.837,2770824.725,1,0,86400,600,3,180,180,180
20240423,懷生店,352283.176,2769749.399,6,0,86400,600,3,180,180,180
20240423,興忠店,352222.571,2770379.988,6,0,86400,600,3,180,180,180
20240423,興仁店,352273.658,2770310.254,7,0,86400,600,3,180,180,180
20240423,復豐店,352283.176,2769749.399,6,0,86400,600,3,180,180,180
20240423,正興店,351991.937,2770553.905,14,0,86400,600,3,180,180,180
20240423,金信店,350610.448,2769744.952,1,0,86400,600,3,180,180,180
20240423,新生南路店,351160.973,2769794.003,7,0,86400,600,3,180,180,180
20240423,大森店,351469.953,2769777.842,2,0,86400,600,3,180,180,180
20240423,信美店,351794.203,2769640.301,1,0,86400,600,3,180,180,180
20240423,義興店,352286.322,2769692.886,9,0,86400,600,3,180,180,180
20240423,復豪店,352203.26,2769881.517,6,0,86400,600,3,180,180,180
20240423,興南店,352204.549,2769621.491,2,0,86400,600,3,180,180,180
20240423,建國店,351784.629,2769158.849,1,0,86400,600,3,180,180,180
20240423,瑞和店,352028.091,2768917.38,6,0,86400,600,3,180,180,180
20240423,興和店,352243.073,2769110.59,15,0,86400,600,3,180,180,180
20240423,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240423,新內湖店,356925.078,2773819.681,4,0,86400,600,3,180,180,180
20240423,湖捷店,357359.393,2775184.333,10,0,86400,600,3,180,180,180
20240423,金瑞店,356643.014,2775712.666,5,0,86400,600,3,180,180,180
20240423,德湖店,357222.354,2775088.165,3,0,86400,600,3,180,180,180
20240423,紫新店,353842.233,2775404.309,8,0,86400,600,3,180,180,180
20240423,康雲店,357301.931,2774726.556,4,0,86400,600,3,180,180,180
20240423,星湖店,357598.832,2774885.095,7,0,86400,600,3,180,180,180
20240423,三民店,356562.874,2773545.424,15,0,86400,600,3,180,180,180
20240423,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,3,180,180,180
20240428,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240428,汐止車站店,364188.65,2773423.786,10,0,86400,600,2,180,180,180
20240428,汐止和平店,364258.509,2773704.926,9,0,86400,600,2,180,180,180
20240428,汐止建安店,364200.017,2773943.197,13,0,86400,600,2,180,180,180
20240428,汐止建泰店,364138.348,2773909.361,3,0,86400,600,2,180,180,180
20240428,汐止鄉長店,364543.736,2774150.2,7,0,86400,600,2,180,180,180
20240428,七堵長安店,367639.447,2774110.52,12,0,86400,600,2,180,180,180
20240428,七堵新明德店,368619.168,2775600.524,14,0,86400,600,2,180,180,180
20240428,七堵泰安店,368961.974,2775689.085,15,0,86400,600,2,180,180,180
20240428,七堵東新店,370056.528,2776304.109,9,0,86400,600,2,180,180,180
20240428,七堵自治店,369370.776,2776472.745,2,0,86400,600,2,180,180,180
20240428,七堵大興店,369527.363,2776592.092,1,0,86400,600,2,180,180,180
20240428,七堵永富店,369481.208,2776798.199,6,0,86400,600,2,180,180,180
20240428,八堵車站店,371023.007,2777790.096,10,0,86400,600,2,180,180,180
20240428,基隆暖東店,371742.253,2776824.534,10,0,86400,600,2,180,180,180
20240428,基隆暖盛店,371587.811,2776673.3,15,0,86400,600,2,180,180,180
20240428,基隆暖鑫店,371808.319,2776074.75,12,0,86400,600,2,180,180,180
20240428,七堵工明店,368309.779,2775601.687,11,0,86400,600,2,180,180,180
20240428,基隆百福店,367687.056,2775097.115,3,0,86400,600,2,180,180,180
20240428,汐止摩天店,366348.43,2774159.378,2,0,86400,600,2,180,180,180
20240428,汐止大同店,365419.388,2774246.293,6,0,86400,600,2,180,180,180
20240428,汐止保興店,365461.094,2774730.97,5,0,86400,600,2,180,180,180
20240428,汐止宏國店,363376.226,2773197.017,8,0,86400,600,2,180,180,180
20240428,汐止智興店,363331.231,2773035.953,10,0,86400,600,2,180,180,180
20240428,名門店,354647.798,2766530.246,15,0,86400,600,2,180,180,180
20240428,興萬店,354931.132,2766032.737,3,0,86400,600,2,180,180,180
20240428,興昌店,353755.038,2766697.029,3,0,86400,600,2,180,180,180
20240428,中科大店,353398.681,2765940.545,1,0,86400,600,2,180,180,180
20240428,再興店,353997.283,2765403.262,15,0,86400,600,2,180,180,180
20240428,木興店,353719.022,2764701.335,7,0,86400,600,2,180,180,180
20240428,明興店,354132.294,2764855.22,11,0,86400,600,2,180,180,180
20240428,文山公宅店,354036.547,2764589.105,12,0,86400,600,2,180,180,180
20240428,保儀店,354691.134,2764570.161,6,0,86400,600,2,180,180,180
20240428,鑫順店,354096.513,2764249.088,4,0,86400,600,2,180,180,180
20240428,欣榮店,354134.226,2763978.136,2,0,86400,600,2,180,180,180
20240428,恆光店,354523.335,2764096.734,3,0,86400,600,2,180,180,180
20240428,興政店,355364.453,2764602.712,6,0,86400,600,2,180,180,180
20240428,指南店,355815.812,2764150.072,3,0,86400,600,2,180,180,180
20240428,政富店,355560.181,2764561.59,5,0,86400,600,2,180,180,180
20240428,木柵路店,354702.278,2764713.505,6,0,86400,600,2,180,180,180
20240428,興崙店,353912.019,2764466.126,4,0,86400,600,2,180,180,180
20240428,順輝店,353335.657,2764465.421,11,0,86400,600,2,180,180,180
20240428,興業店,353108.631,2766157.858,15,0,86400,600,2,180,180,180
20240428,新福興店,352832.96,2766375.789,9,0,86400,600,2,180,180,180
20240428,景興店,352248.861,2765937.107,8,0,86400,600,2,180,180,180
20240428,萬福店,351846.852,2766134.772,11,0,86400,600,2,180,180,180
20240428,萬興店,351966.322,2766448.425,15,0,86400,600,2,180,180,180
20240428,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240420,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,1,180,180,180
20240420,台大楓林店,351324.063,2767620.977,9,0,86400,600,1,180,180,180
20240420,台福店,351591.076,2767968.599,14,0,86400,600,1,180,180,180
20240420,台一宿舍店,351301.523,2767690.815,14,0,86400,600,1,180,180,180
20240420,行美店,355981.323,2772023.246,15,0,86400,600,1,180,180,180
20240420,興盛店,356469.918,2772299.501,2,0,86400,600,1,180,180,180
20240420,中研店,359343.914,2771189.961,14,0,86400,600,1,180,180,180
20240420,研究院店,359449.734,2770984.432,5,0,86400,600,1,180,180,180
20240420,新莊研店,360073.962,2770265.899,3,0,86400,600,1,180,180,180
20240418,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240418,新遠雄二店,363005.79,2772692.937,7,0,86400,600,2,180,180,180
20240418,汐止新遠雄店,362796.904,2772712.391,1,0,86400,600,2,180,180,180
20240418,汐止東科店,362828.16,2772568.134,8,0,86400,600,2,180,180,180
20240418,汐止連新店,363355.409,2772772.09,2,0,86400,600,2,180,180,180
20240418,汐止龍安店,363391.37,2772906.296,10,0,86400,600,2,180,180,180
20240418,汐止青山店,363595.241,2772835.23,3,0,86400,600,2,180,180,180
20240418,汐止莊敬店,363447.602,2772592.781,4,0,86400,600,2,180,180,180
20240418,汐止桂冠店,363482.484,2772193.684,5,0,86400,600,2,180,180,180
20240418,汐止興莊店,363698.259,2772676.085,10,0,86400,600,2,180,180,180
20240418,汐止福全店,364382.933,2773027.092,10,0,86400,600,2,180,180,180
20240418,汐止秀峰店,364252.154,2773250.227,12,0,86400,600,2,180,180,180
20240418,汐止新忠孝店,364330.567,2773335.612,6,0,86400,600,2,180,180,180
20240418,汐止橋東店,364619.3,2773710.454,7,0,86400,600,2,180,180,180
20240418,汐止站前店,364316.586,2773426.563,10,0,86400,600,2,180,180,180
20240418,汐止新興店,363675.229,2773018.531,11,0,86400,600,2,180,180,180
20240418,汐止興龍店,363464.312,2772918.662,3,0,86400,600,2,180,180,180
20240418,汐止興萬店,362997.855,2774484.337,12,0,86400,600,2,180,180,180
20240418,汐止祥雲店,362604.246,2775807.436,7,0,86400,600,2,180,180,180
20240418,汐止伯爵店,361839.735,2774798.547,8,0,86400,600,2,180,180,180
20240418,汐止日月光店,361829.121,2774003.438,5,0,86400,600,2,180,180,180
20240418,汐止東城店,361138.617,2773526.57,11,0,86400,600,2,180,180,180
20240418,汐止湖前店,361174.558,2773645.829,3,0,86400,600,2,180,180,180
20240418,汐止新水蓮店,361255.457,2774325.112,6,0,86400,600,2,180,180,180
20240418,汐止鑫峰店,360906.741,2773698.995,1,0,86400,600,2,180,180,180
20240418,汐止金龍店,360795.091,2773618.052,7,0,86400,600,2,180,180,180
20240418,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240418,二繽店,353157.814,2767470.286,7,0,86400,600,2,180,180,180
20240418,安居店,353196.183,2768147.371,10,0,86400,600,2,180,180,180
20240418,六張黎店,353625.173,2768163.597,5,0,86400,600,2,180,180,180
20240418,崇德店,353256.755,2768675.273,7,0,86400,600,2,180,180,180
20240418,財盛店,353591.146,2769141.638,6,0,86400,600,2,180,180,180
20240418,臨江店,353567.02,2769220.549,11,0,86400,600,2,180,180,180
20240418,通和店,353207.017,2769329.574,5,0,86400,600,2,180,180,180
20240418,成功店,352368.328,2768818.86,7,0,86400,600,2,180,180,180
20240418,和復店,352255.015,2768743.074,2,0,86400,600,2,180,180,180
20240418,和東店,352034.904,2768742.286,12,0,86400,600,2,180,180,180
20240418,和新店,351481.812,2768825.945,4,0,86400,600,2,180,180,180
20240418,泰順店,350991.257,2768793.386,9,0,86400,600,2,180,180,180
20240418,辛亥店,351975.979,2768412.816,10,0,86400,600,2,180,180,180
20240418,和茂店,352680.748,2768673.472,13,0,86400,600,2,180,180,180
20240418,台新店,351191.46,2768084.417,7,0,86400,600,2,180,180,180
20240418,師大店,350704.452,2768588.015,8,0,86400,600,2,180,180,180
20240418,台師店,350546.342,2768838.36,14,0,86400,600,2,180,180,180
20240418,古亭店,350297.202,2768734.515,11,0,86400,600,2,180,180,180
20240418,羅中店,350039.07,2769117.415,13,0,86400,600,2,180,180,180
20240418,潮州店,350284.789,2769228.205,14,0,86400,600,2,180,180,180
20240422,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240422,汐止鄉長店,364543.736,2774150.2,4,0,86400,600,2,180,180,180
20240422,汐止農會店,364119.693,2773559.808,14,0,86400,600,2,180,180,180
20240422,汐止車站店,364188.65,2773423.786,2,0,86400,600,2,180,180,180
20240422,汐止和平店,364258.509,2773704.926,5,0,86400,600,2,180,180,180
20240422,汐止建安店,364200.017,2773943.197,5,0,86400,600,2,180,180,180
20240422,汐止建泰店,364138.348,2773909.361,5,0,86400,600,2,180,180,180
20240422,汐止經貿店,365518.035,2774008.675,15,0,86400,600,2,180,180,180
20240422,汐止摩天店,366348.43,2774159.378,11,0,86400,600,2,180,180,180
20240422,七堵長安店,367639.447,2774110.52,11,0,86400,600,2,180,180,180
20240422,七堵新明德店,368619.168,2775600.524,2,0,86400,600,2,180,180,180
20240422,七堵泰安店,368961.974,2775689.085,2,0,86400,600,2,180,180,180
20240422,七堵東新店,370056.528,2776304.109,11,0,86400,600,2,180,180,180
20240422,七堵自治店,369370.776,2776472.745,12,0,86400,600,2,180,180,180
20240422,七堵大興店,369527.363,2776592.092,14,0,86400,600,2,180,180,180
20240422,七堵永富店,369481.208,2776798.199,9,0,86400,600,2,180,180,180
20240422,基隆暖東店,371742.253,2776824.534,9,0,86400,600,2,180,180,180
20240422,基隆暖盛店,371587.811,2776673.3,5,0,86400,600,2,180,180,180
20240422,基隆暖鑫店,371808.319,2776074.75,14,0,86400,600,2,180,180,180
20240422,八堵車站店,371023.007,2777790.096,6,0,86400,600,2,180,180,180
20240422,七堵工明店,368309.779,2775601.687,10,0,86400,600,2,180,180,180
20240422,基隆百福店,367687.056,2775097.115,13,0,86400,600,2,180,180,180
20240422,汐止大同店,365419.388,2774246.293,8,0,86400,600,2,180,180,180
20240422,汐止保興店,365461.094,2774730.97,13,0,86400,600,2,180,180,180
20240422,汐止宏國店,363376.226,2773197.017,3,0,86400,600,2,180,180,180
20240422,汐止智興店,363331.231,2773035.953,1,0,86400,600,2,180,180,180
20240422,名門店,354647.798,2766530.246,1,0,86400,600,2,180,180,180
20240422,興萬店,354931.132,2766032.737,15,0,86400,600,2,180,180,180
20240422,興昌店,353755.038,2766697.029,7,0,86400,600,2,180,180,180
20240422,中科大店,353398.681,2765940.545,3,0,86400,600,2,180,180,180
20240422,再興店,353997.283,2765403.262,2,0,86400,600,2,180,180,180
20240422,木興店,353719.022,2764701.335,8,0,86400,600,2,180,180,180
20240422,明興店,354132.294,2764855.22,3,0,86400,600,2,180,180,180
20240422,文山公宅店,354036.547,2764589.105,7,0,86400,600,2,180,180,180
20240422,保儀店,354691.134,2764570.161,9,0,86400,600,2,180,180,180
20240422,鑫順店,354096.513,2764249.088,6,0,86400,600,2,180,180,180
20240422,欣榮店,354134.226,2763978.136,14,0,86400,600,2,180,180,180
20240422,恆光店,354523.335,2764096.734,8,0,86400,600,2,180,180,180
20240422,興政店,355364.453,2764602.712,9,0,86400,600,2,180,180,180
20240422,指南店,355815.812,2764150.072,10,0,86400,600,2,180,180,180
20240422,政富店,355560.181,2764561.59,14,0,86400,600,2,180,180,180
20240422,木柵路店,354702.278,2764713.505,6,0,86400,600,2,180,180,180
20240422,興崙店,353912.019,2764466.126,7,0,86400,600,2,180,180,180
20240422,順輝店,353335.657,2764465.421,2,0,86400,600,2,180,180,180
20240422,興業店,353108.631,2766157.858,10,0,86400,600,2,180,180,180
20240422,新福興店,352832.96,2766375.789,5,0,86400,600,2,180,180,180
20240422,景興店,352248.861,2765937.107,7,0,86400,600,2,180,180,180
20240422,萬福店,351846.852,2766134.772,15,0,86400,600,2,180,180,180
20240422,萬興店,351966.322,2766448.425,10,0,86400,600,2,180,180,180
20240422,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240426,林口ＤＣ,337877.417,2775446.632,0,0,86400,600,4,180,180,180
20240426,新天地店,349675.894,2775877.06,14,0,86400,600,4,180,180,180
20240426,百齡店,349687.39,2775661.667,7,0,86400,600,4,180,180,180
20240426,福港店,349694.84,2775442.398,8,0,86400,600,4,180,180,180
20240426,大港店,350068.002,2775404.37,15,0,86400,600,4,180,180,180
20240426,和豐店,349842.543,2775177.561,12,0,86400,600,4,180,180,180
20240426,通河店,349977.79,2774980.575,8,0,86400,600,4,180,180,180
20240426,華港店,350011.372,2775793.253,10,0,86400,600,4,180,180,180
20240426,基河店,350245.662,2775813.065,8,0,86400,600,4,180,180,180
20240426,士商店,349719.423,2776162.352,2,0,86400,600,4,180,180,180
20240426,新光醫院店,349941.733,2776692.986,2,0,86400,600,4,180,180,180
20240426,新陽明店,350242.152,2776472.736,1,0,86400,600,4,180,180,180
20240426,文鑫店,350624.131,2775977.643,10,0,86400,600,4,180,180,180
20240426,大東店,350470.507,2775982.387,5,0,86400,600,4,180,180,180
20240426,大南店,350414.713,2775907.32,4,0,86400,600,4,180,180,180
20240426,大北店,350536.638,2776222.762,4,0,86400,600,4,180,180,180
20240426,福林店,350530.277,2776544.766,10,0,86400,600,4,180,180,180
20240426,美崙店,350246.08,2776758.142,1,0,86400,600,4,180,180,180
20240426,士林店,350645.308,2776813.275,9,0,86400,600,4,180,180,180
20240426,明德店,349826.883,2778089.191,15,0,86400,600,4,180,180,180
20240426,新自強店,349491.527,2778279.741,7,0,86400,600,4,180,180,180
20240426,榮光店,349458.33,2778460.648,10,0,86400,600,4,180,180,180
20240426,新實店,348898.502,2778794.439,12,0,86400,600,4,180,180,180
20240426,尊賢店,348660.135,2779016.208,10,0,86400,600,4,180,180,180
20240426,唭哩店,348582.46,2779368.67,6,0,86400,600,4,180,180,180
20240426,華儷店,348946.704,2779279.007,11,0,86400,600,4,180,180,180
20240426,立賢店,348469.767,2778924.627,11,0,86400,600,4,180,180,180
20240426,林口ＤＣ,337877.417,2775446.632,0,0,86400,600,4,180,180,180
20240426,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,4,180,180,180
20240426,汐止新遠雄店,362796.904,2772712.391,2,0,86400,600,4,180,180,180
20240426,新遠雄二店,363005.79,2772692.937,12,0,86400,600,4,180,180,180
20240426,汐止東科店,362828.16,2772568.134,15,0,86400,600,4,180,180,180
20240426,汐止連新店,363355.409,2772772.09,12,0,86400,600,4,180,180,180
20240426,汐止龍安店,363391.37,2772906.296,15,0,86400,600,4,180,180,180
20240426,汐止青山店,363595.241,2772835.23,9,0,86400,600,4,180,180,180
20240426,汐止興莊店,363698.259,2772676.085,9,0,86400,600,4,180,180,180
20240426,汐止莊敬店,363447.602,2772592.781,14,0,86400,600,4,180,180,180
20240426,汐止桂冠店,363482.484,2772193.684,7,0,86400,600,4,180,180,180
20240426,汐止福全店,364382.933,2773027.092,13,0,86400,600,4,180,180,180
20240426,汐止秀峰店,364252.154,2773250.227,12,0,86400,600,4,180,180,180
20240426,汐止新忠孝店,364330.567,2773335.612,4,0,86400,600,4,180,180,180
20240426,汐止站前店,364316.586,2773426.563,14,0,86400,600,4,180,180,180
20240426,汐止橋東店,364619.3,2773710.454,13,0,86400,600,4,180,180,180
20240426,汐止新興店,363675.229,2773018.531,1,0,86400,600,4,180,180,180
20240426,汐止興龍店,363464.312,2772918.662,9,0,86400,600,4,180,180,180
20240426,汐止興萬店,362997.855,2774484.337,3,0,86400,600,4,180,180,180
20240426,汐止祥雲店,362604.246,2775807.436,11,0,86400,600,4,180,180,180
20240426,汐止伯爵店,361839.735,2774798.547,15,0,86400,600,4,180,180,180
20240426,汐止日月光店,361829.121,2774003.438,4,0,86400,600,4,180,180,180
20240426,汐止湖前店,361174.558,2773645.829,9,0,86400,600,4,180,180,180
20240426,汐止東城店,361138.617,2773526.57,4,0,86400,600,4,180,180,180
20240426,汐止新水蓮店,361255.457,2774325.112,12,0,86400,600,4,180,180,180
20240426,汐止鑫峰店,360906.741,2773698.995,5,0,86400,600,4,180,180,180
20240426,汐止金龍店,360795.091,2773618.052,13,0,86400,600,4,180,180,180
20240426,二繽店,353157.814,2767470.286,7,0,86400,600,4,180,180,180
20240426,安居店,353196.183,2768147.371,2,0,86400,600,4,180,180,180
20240426,六張黎店,353625.173,2768163.597,2,0,86400,600,4,180,180,180
20240426,崇德店,353256.755,2768675.273,8,0,86400,600,4,180,180,180
20240426,財盛店,353591.146,2769141.638,3,0,86400,600,4,180,180,180
20240426,臨江店,353567.02,2769220.549,8,0,86400,600,4,180,180,180
20240426,通和店,353207.017,2769329.574,12,0,86400,600,4,180,180,180
20240426,成功店,352368.328,2768818.86,1,0,86400,600,4,180,180,180
20240426,和復店,352255.015,2768743.074,15,0,86400,600,4,180,180,180
20240426,和東店,352034.904,2768742.286,4,0,86400,600,4,180,180,180
20240426,和新店,351481.812,2768825.945,13,0,86400,600,4,180,180,180
20240426,泰順店,350991.257,2768793.386,1,0,86400,600,4,180,180,180
20240426,辛亥店,351975.979,2768412.816,5,0,86400,600,4,180,180,180
20240426,和茂店,352680.748,2768673.472,15,0,86400,600,4,180,180,180
20240426,台興店,352388.954,2767729.537,13,0,86400,600,4,180,180,180
20240426,台科店,351950.791,2767305.575,6,0,86400,600,4,180,180,180
20240426,台大二活店,351503.67,2767421.019,6,0,86400,600,4,180,180,180
20240426,台一宿舍店,351301.523,2767690.815,7,0,86400,600,4,180,180,180
20240426,台福店,351591.076,2767968.599,11,0,86400,600,4,180,180,180
20240426,台大楓林店,351324.063,2767620.977,8,0,86400,600,4,180,180,180
20240426,台新店,351191.46,2768084.417,6,0,86400,600,4,180,180,180
20240426,羅騰店,350909.017,2768097.824,14,0,86400,600,4,180,180,180
20240426,師大店,350704.452,2768588.015,9,0,86400,600,4,180,180,180
20240426,台師店,350546.342,2768838.36,10,0,86400,600,4,180,180,180
20240426,古亭店,350297.202,2768734.515,1,0,86400,600,4,180,180,180
20240426,羅中店,350039.07,2769117.415,14,0,86400,600,4,180,180,180
20240426,潮州店,350284.789,2769228.205,7,0,86400,600,4,180,180,180
20240426,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,4,180,180,180
20240426,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,4,180,180,180
20240426,林口ＤＣ,337877.417,2775446.632,0,0,86400,600,4,180,180,180
20240426,泰山新輔醫店,340898.811,2770544.222,13,0,86400,600,4,180,180,180
20240426,新莊新泰店,342578.902,2770204.998,8,0,86400,600,4,180,180,180
20240426,新莊新園寧店,342758.534,2770445.428,9,0,86400,600,4,180,180,180
20240426,新莊華運店,343001.661,2770487.064,10,0,86400,600,4,180,180,180
20240426,新莊華寧店,342981.58,2770107.793,10,0,86400,600,4,180,180,180
20240426,新莊中港店,343338.785,2770546.052,5,0,86400,600,4,180,180,180
20240426,新莊新和港店,342585.21,2771069.891,2,0,86400,600,4,180,180,180
20240426,新莊和運店,342603.959,2770907.131,4,0,86400,600,4,180,180,180
20240426,新莊中永店,342296.308,2771015.131,15,0,86400,600,4,180,180,180
20240426,新莊狀元店,342294.861,2771643.341,14,0,86400,600,4,180,180,180
20240426,新莊新中平店,342307.933,2771772.816,9,0,86400,600,4,180,180,180
20240426,新莊中悅店,342285.741,2772084.094,14,0,86400,600,4,180,180,180
20240426,新莊立信店,342208.022,2771578.597,3,0,86400,600,4,180,180,180
20240426,新莊新幸福店,342327.52,2771444.52,6,0,86400,600,4,180,180,180
20240426,新莊中環店,342533.755,2771619.44,3,0,86400,600,4,180,180,180
20240426,新莊副都店,342604.212,2772506.993,12,0,86400,600,4,180,180,180
20240426,新莊中央店,342707.147,2772614.046,12,0,86400,600,4,180,180,180
20240426,新莊城邦店,343646.479,2772745.988,15,0,86400,600,4,180,180,180
20240426,新莊北醫店,343749.143,2770830.662,12,0,86400,600,4,180,180,180
20240426,新莊五工店,343620.644,2773125.118,11,0,86400,600,4,180,180,180
20240426,新莊新工店,343808.85,2773403.765,1,0,86400,600,4,180,180,180
20240426,五股五權店,342872.047,2773419.621,10,0,86400,600,4,180,180,180
20240413,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240413,松創店,353835.202,2770786.071,9,0,86400,600,2,180,180,180
20240413,逸鑫店,354205.752,2770428.736,5,0,86400,600,2,180,180,180
20240413,台北１０１店,354320.751,2769706.945,10,0,86400,600,2,180,180,180
20240413,建鑫店,354663.825,2769872.415,15,0,86400,600,2,180,180,180
20240413,松仁店,354762.645,2769099.906,5,0,86400,600,2,180,180,180
20240413,祥和店,354926.007,2768619.567,5,0,86400,600,2,180,180,180
20240413,挹翠店,354863.29,2768197.718,4,0,86400,600,2,180,180,180
20240413,盛興店,354494.672,2768848.924,14,0,86400,600,2,180,180,180
20240413,莊敬店,354370.826,2769006.436,8,0,86400,600,2,180,180,180
20240413,北醫店,354261.986,2768959.098,4,0,86400,600,2,180,180,180
20240413,莊新店,354220.919,2769110.074,8,0,86400,600,2,180,180,180
20240413,富興店,353981.859,2769149.663,12,0,86400,600,2,180,180,180
20240413,景聯店,353997.013,2769367.687,13,0,86400,600,2,180,180,180
20240413,三興店,353833.104,2769481.546,4,0,86400,600,2,180,180,180
20240413,復昌店,353645.774,2769515.818,8,0,86400,600,2,180,180,180
20240413,新信德店,355361.634,2769538.527,12,0,86400,600,2,180,180,180
20240413,松友店,355604.613,2769849.101,6,0,86400,600,2,180,180,180
20240413,松永店,355397.066,2769992.908,11,0,86400,600,2,180,180,180
20240413,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240413,萬芳店,353544.315,2765841.321,2,0,86400,600,2,180,180,180
20240413,興園店,353065.952,2766017.033,11,0,86400,600,2,180,180,180
20240413,仙岩店,352620.456,2765778.028,1,0,86400,600,2,180,180,180
20240413,靜興店,352490.821,2765895.554,5,0,86400,600,2,180,180,180
20240413,華德店,352372.51,2765461.405,12,0,86400,600,2,180,180,180
20240413,新文華店,351990.118,2765450.682,6,0,86400,600,2,180,180,180
20240413,萬和店,351518.672,2766227.61,3,0,86400,600,2,180,180,180
20240413,師美店,351590.685,2766881.569,4,0,86400,600,2,180,180,180
20240413,景富店,351645.495,2765875.691,4,0,86400,600,2,180,180,180
20240413,萬慶店,351738.071,2765278.154,1,0,86400,600,2,180,180,180
20240413,深坑北福店,357849.976,2766385.739,6,0,86400,600,2,180,180,180
20240413,深坑北深店,358041.653,2766316.981,9,0,86400,600,2,180,180,180
20240413,深坑金典店,359734.583,2766314.081,2,0,86400,600,2,180,180,180
20240413,深坑埔新店,359857.714,2766146.385,3,0,86400,600,2,180,180,180
20240413,深坑昇高店,359944.878,2766168.646,1,0,86400,600,2,180,180,180
20240413,深坑紅葉店,359095.135,2766030.984,7,0,86400,600,2,180,180,180
20240413,石碇國道店,362482.294,2766872.953,12,0,86400,600,2,180,180,180
20240413,坪林順益店,368878.176,2758647.116,8,0,86400,600,2,180,180,180
20240413,石碇雙溪店,363226.208,2766652.754,8,0,86400,600,2,180,180,180
20240413,平溪平安店,372126.201,2768530.926,7,0,86400,600,2,180,180,180
20240413,平溪十分店,375991.07,2770604.403,8,0,86400,600,2,180,180,180
20240430,瑞芳ＤＣ,375487.619,2777331.953,0,0,86400,600,2,180,180,180
20240430,汐止鄉長店,364543.736,2774150.2,6,0,86400,600,2,180,180,180
20240430,汐止和平店,364258.509,2773704.926,5,0,86400,600,2,180,180,180
